Name: 三沙卫视, URL: http://222.71.11.180:4022/rtp/239.45.1.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 120fps
Name: 三沙卫视, URL: http://tv.100inns.com:4022/rtp/239.45.1.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 75fps
Name: 康巴卫视, URL: http://58.39.142.6:4022/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 康巴卫视, URL: http://116.232.156.147:8888/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 康巴卫视, URL: http://58.37.189.47:8088/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 康巴卫视, URL: http://58.37.82.140:56789/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 康巴卫视, URL: http://222.67.193.52:8888/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 康巴卫视, URL: http://116.233.138.194:4022/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 康巴卫视, URL: http://101.83.74.79:8686/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 康巴卫视, URL: http://101.85.133.44:4000/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 康巴卫视, URL: http://222.71.11.180:4022/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 90fps
Name: 康巴卫视, URL: http://116.234.68.114:5002/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 82fps
Name: 康巴卫视, URL: http://tv.100inns.com:4022/rtp/239.45.1.251:5140$720x576, Date: None, Resolution: 720x576, Response Time: 64fps
